job_id,title,company,location,apply_url,status,notes
5197343008,Technical Business Analyst - ServiceNow,Lightfeatheriollc,,https://job-boards.greenhouse.io/lightfeatheriollc/jobs/5197343008?gh_src=my.greenhouse.search,failed,Validation errors: Are you a U.S. Citizen (naturalized or U.S. Born)?* | Select... | This field is required. | Have you ever been convicted of a felony?* | Select... | This field is required.
8515686002,Mid-Level Technical Business Analyst,Devtechnology,,https://job-boards.greenhouse.io/devtechnology/jobs/8515686002?gh_src=my.greenhouse.search,failed,Validation errors: Zip* | Zip* | This field is required.
4217886009,Data Analyst,Gallup,,https://job-boards.greenhouse.io/gallup/jobs/4217886009?gh_src=my.greenhouse.search,failed,Validation errors: Have you completed an application for any other opportunities at Gallup within the last 2 years?* | Select... | This field is required. | Please rate your level of proficiency using R.* | Select... | This field is required.
5196623008,Business Analyst,Itero Group,,https://job-boards.greenhouse.io/itero-group/jobs/5196623008?gh_src=my.greenhouse.search,failed,Validation errors: What is your work location preference? * | This field is required.
4230900009,Data Analyst III (6149),Itd,,https://job-boards.greenhouse.io/itd/jobs/4230900009?gh_src=my.greenhouse.search,failed,Validation errors: Region (State/Province)* | Select... | This field is required. | Do you authorize itD to represent you for this specific role with our client?* | Select... | This field is required.
7843493,Data Engineer,Notexternal,,https://job-boards.greenhouse.io/notexternal/jobs/7843493?gh_src=my.greenhouse.search,failed,Validation errors: Do you have 2+ years' experience with Python? * | Select... | This field is required.
7843477,Data Engineer,Bpcs,,https://job-boards.greenhouse.io/bpcs/jobs/7843477?gh_src=my.greenhouse.search,failed,Validation errors: Do you have 2+ years' experience with Python? * | Select... | This field is required.
7708101003,Data Engineer,Effectual,,https://job-boards.greenhouse.io/effectual/jobs/7708101003?gh_src=my.greenhouse.search,failed,"Validation errors: This position requires candidates to be a U.S. Citizen, do you meet that requirement?* | This position requires candidates to be a U.S. Citizen, do you meet that requirement?* | This field is required. | How many years experience with the following: AWS Cloud Formation & Data Migration Services (DMS) * | How many years experience with the following: AWS Cloud Formation & Data Migration Services (DMS) * | This field is required."
5195450008,Finance Analyst,Nmi,,https://job-boards.greenhouse.io/nmi/jobs/5195450008?gh_src=my.greenhouse.search,failed,"Validation errors: In which US State do you currently reside?* | In which US State do you currently reside?* | This field is required. | Do you possess any payments industry/fintech experience? If so, please explain:* | Do you possess any payments industry/fintech experience? If so, please explain:* | This field is required."
7843127,"Principal, Data Engineer",Dept,,https://job-boards.greenhouse.io/dept/jobs/7843127?gh_src=my.greenhouse.search,failed,Validation errors: Do you live in any of the following states?* | Select... | This field is required. | What is your current residential address?* | What is your current residential address?* | This field is required.
4687925005,Staff Data Engineer,Imaginepediatrics,,https://job-boards.greenhouse.io/imaginepediatrics/jobs/4687925005?gh_src=my.greenhouse.search,failed,"Validation errors: If Other, please specify. Write ""N/A"" if not applicable.* | If Other, please specify. Write ""N/A"" if not applicable.* | This field is required."
5117119007,Senior Data Engineer (AWS),Capstoneintegratedsolutions,,https://job-boards.greenhouse.io/capstoneintegratedsolutions/jobs/5117119007?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4685916005,Solutions Engineer,Redpandadata,,https://job-boards.greenhouse.io/redpandadata/jobs/4685916005?gh_src=my.greenhouse.search,failed,"Validation errors: Do you have experience working at a rapid growth pre-IPO software company in the past 5 years?* | Select... | This field is required. | Do you have one or more of the following qualifications: Experience with data streaming technologies Apache Kafka, Pulsar, Pub/Sub, etc. Deep experience with distributed data systems or databases Hands on experience with Kubernetes and/or Linux * | Select... | This field is required."
8519354002,Software Engineer II - Data Management,Amplitude,,https://job-boards.greenhouse.io/amplitude/jobs/8519354002?gh_src=my.greenhouse.search,failed,Validation errors: Disability* | Select... | This field is required.
5147460008,Senior Solutions Engineer - Data Center,Compunetinc,,https://job-boards.greenhouse.io/compunetinc/jobs/5147460008?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4688038005,Sr. Data Scientist,Homewardhealth,,https://job-boards.greenhouse.io/homewardhealth/jobs/4688038005?gh_src=my.greenhouse.search,failed,Validation errors: Do you have unrestricted US work authorization?* | Do you have unrestricted US work authorization?* | This field is required. | Will you require immigration sponsorship at any point in the future?* | Will you require immigration sponsorship at any point in the future?* | This field is required.
4687352005,Data Scientist (Infrastructure Diagnostics),Phaidra,,https://job-boards.greenhouse.io/phaidra/jobs/4687352005?gh_src=my.greenhouse.search,failed,"Validation errors: What is your current country of residence, including state/province/region?* | What is your current country of residence, including state/province/region?* | This field is required. | What is your preferred start date?* | What is your preferred start date?* | This field is required."
7711179003,Data Scientist (Active Secret Clearance),Striveworks,,https://job-boards.greenhouse.io/striveworks/jobs/7711179003?gh_src=my.greenhouse.search,failed,Validation errors: This role requires an active Secret (or above) U.S. security clearance. Do you meet that requirement?* | Select... | This field is required. | What level of security clearance do you currently hold?* | Select... | This field is required.
5196927008,Data Scientist 2 - Python/R/TensorFlow/SQL/Tableau,Captivation,,https://job-boards.greenhouse.io/captivation/jobs/5196927008?gh_src=my.greenhouse.search,failed,Validation errors: Do You Currently Hold an Active Security Clearance?* | Select... | This field is required. | Please Confirm Which Polygraph Level You Have:* | Select... | This field is required.
8497062002,"Senior Data Scientist Consultant, Managed Agent Platform (P2392)",8451,,https://job-boards.greenhouse.io/8451/jobs/8497062002?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
5197342008,ServiceNow Business Analyst,Lightfeatheriollc,,https://job-boards.greenhouse.io/lightfeatheriollc/jobs/5197342008?gh_src=my.greenhouse.search,failed,Validation errors: Are you a U.S. Citizen (naturalized or U.S. Born)?* | Select... | This field is required. | Have you ever been convicted of a felony?* | Select... | This field is required.
5197343008,Technical Business Analyst - ServiceNow,Lightfeatheriollc,,https://job-boards.greenhouse.io/lightfeatheriollc/jobs/5197343008?gh_src=my.greenhouse.search,failed,Validation errors: Are you a U.S. Citizen (naturalized or U.S. Born)?* | Select... | This field is required. | Have you ever been convicted of a felony?* | Select... | This field is required.
8515686002,Mid-Level Technical Business Analyst,Devtechnology,,https://job-boards.greenhouse.io/devtechnology/jobs/8515686002?gh_src=my.greenhouse.search,failed,Validation errors: Zip* | Zip* | This field is required.
4217886009,Data Analyst,Gallup,,https://job-boards.greenhouse.io/gallup/jobs/4217886009?gh_src=my.greenhouse.search,failed,Validation errors: Have you completed an application for any other opportunities at Gallup within the last 2 years?* | Select... | This field is required. | Please rate your level of proficiency using R.* | Select... | This field is required.
5196623008,Business Analyst,Itero Group,,https://job-boards.greenhouse.io/itero-group/jobs/5196623008?gh_src=my.greenhouse.search,failed,Validation errors: What is your work location preference? * | This field is required.
4230900009,Data Analyst III (6149),Itd,,https://job-boards.greenhouse.io/itd/jobs/4230900009?gh_src=my.greenhouse.search,failed,Validation errors: Region (State/Province)* | Select... | This field is required. | Do you authorize itD to represent you for this specific role with our client?* | Select... | This field is required.
7843477,Data Engineer,Bpcs,,https://job-boards.greenhouse.io/bpcs/jobs/7843477?gh_src=my.greenhouse.search,failed,Validation errors: Do you have 2+ years' experience with Python? * | Select... | This field is required.
7843493,Data Engineer,Notexternal,,https://job-boards.greenhouse.io/notexternal/jobs/7843493?gh_src=my.greenhouse.search,failed,Validation errors: Do you have 2+ years' experience with Python? * | Select... | This field is required.
7708101003,Data Engineer,Effectual,,https://job-boards.greenhouse.io/effectual/jobs/7708101003?gh_src=my.greenhouse.search,failed,"Validation errors: This position requires candidates to be a U.S. Citizen, do you meet that requirement?* | This position requires candidates to be a U.S. Citizen, do you meet that requirement?* | This field is required. | How many years experience with the following: AWS Cloud Formation & Data Migration Services (DMS) * | How many years experience with the following: AWS Cloud Formation & Data Migration Services (DMS) * | This field is required."
5195450008,Finance Analyst,Nmi,,https://job-boards.greenhouse.io/nmi/jobs/5195450008?gh_src=my.greenhouse.search,failed,"Validation errors: In which US State do you currently reside?* | In which US State do you currently reside?* | This field is required. | Do you possess any payments industry/fintech experience? If so, please explain:* | Do you possess any payments industry/fintech experience? If so, please explain:* | This field is required."
7843127,"Principal, Data Engineer",Dept,,https://job-boards.greenhouse.io/dept/jobs/7843127?gh_src=my.greenhouse.search,failed,Validation errors: Do you live in any of the following states?* | Select... | This field is required. | What is your current residential address?* | What is your current residential address?* | This field is required.
4687925005,Staff Data Engineer,Imaginepediatrics,,https://job-boards.greenhouse.io/imaginepediatrics/jobs/4687925005?gh_src=my.greenhouse.search,failed,"Validation errors: If Other, please specify. Write ""N/A"" if not applicable.* | If Other, please specify. Write ""N/A"" if not applicable.* | This field is required."
5117119007,Senior Data Engineer (AWS),Capstoneintegratedsolutions,,https://job-boards.greenhouse.io/capstoneintegratedsolutions/jobs/5117119007?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
